203,13,1962.1053,171.09615,1979.8558,215.11513
204,13,1962.0547,170.98279,1979.7908,214.82999
205,13,1962.082,170.98537,1979.762,214.52516
206,13,1962.0564,170.78139,1979.971,214.18819
207,13,1962.0719,170.62613,1980.1202,214.00189
208,13,1961.9832,170.52007,1980.2756,213.83302
209,13,1962.1389,170.38489,1980.2556,213.78479
210,13,1962.2428,170.26933,1980.2423,213.97878
211,13,1962.3478,170.18674,1980.3099,213.57996
212,13,1962.4208,170.02754,1980.3094,213.33873
213,13,1962.4253,170.03253,1980.2122,213.24661
214,13,1962.726,169.96777,1980.5292,213.33539
215,13,1962.6964,169.66464,1980.6696,213.32925
216,13,1963.2079,169.61398,1980.8597,213.16898
217,13,1963.487,169.51187,1981.0029,213.13504
218,13,1963.6534,168.92471,1981.7704,212.81537
219,13,1963.74,168.83575,1981.9192,212.76587
220,13,1963.8593,168.69127,1982.1364,212.77519
221,13,1964.0809,168.72105,1982.3109,212.94469
222,13,1964.5288,168.2752,1982.5269,212.03467
223,13,1965.0189,168.17027,1982.7306,211.83934
224,13,1965.294,168.02687,1982.3044,211.77281
225,13,1965.3544,168.02774,1982.2855,212.11746
226,13,1965.3964,167.91084,1982.1539,211.6385
227,13,1965.6145,167.78348,1982.0557,211.6579
228,13,1965.655,167.72327,1982.02,211.60489
229,13,1965.6543,167.66205,1982.0254,211.65216
230,13,1965.7482,167.64212,1982.0079,211.60934
231,13,1966.0079,167.62897,1982.0192,211.58838
232,13,1966.1638,167.5966,1982.0437,211.5324
233,13,1966.3693,167.63264,1981.9298,211.38426
234,13,1966.8074,167.83643,1981.9551,211.42783
235,13,1967.1667,167.87425,1981.761,211.10072
236,13,1967.285,167.70018,1982.16,210.94551
237,13,1967.4525,167.75389,1982.5421,210.84697
238,13,1967.8125,168.01126,1982.8364,210.42459
239,13,1968.1198,167.83,1983.3634,210.87444
240,13,1968.2222,167.92455,1984.8362,211.03108
241,13,1968.4543,168.045,1986.3403,211.02281
242,13,1968.7383,168.19284,1987.4785,211.21964
243,13,1968.7303,168.35583,1987.4933,210.74942
244,13,1968.7985,168.21161,1988.7545,210.77472
245,13,1969.1716,168.63173,1989.0498,210.69987
246,13,1969.1218,168.58456,1990.7246,210.64804
247,13,1969.2322,168.75795,1991.0039,210.81615
248,13,1969.2742,169.34915,1991.9731,211.13208
249,13,1969.2701,169.89351,1992.8326,210.68132
250,13,1969.5967,169.56805,1994.2163,210.64645
251,13,1969.8721,169.80847,1995.3301,210.43704
252,13,1971.1506,170.361,1996.2896,210.29651
253,13,1972.4786,170.29445,1996.9479,210.27263
254,13,1974.2124,170.38257,1998.0334,209.2208
255,13,1976.1405,169.96509,1999.9047,210.05728
256,13,1979.177,169.92955,2000.49,208.31316
257,13,1981.8368,169.6031,2001.3212,209.92879
258,13,1984.5474,169.65317,2002.5208,210.77798
259,13,1984.6051,169.8368,2003.9894,212.6715
260,13,1985.3794,169.67883,2004.7847,212.48499
261,13,1985.4717,170.10182,2006.7991,212.22115
262,13,1985.6062,170.41412,2008.3542,211.44916
263,13,1985.2426,170.56091,2009.899,211.64703
264,13,1985.992,170.6141,2012.4446,211.24951
265,13,1986.5568,170.759,2013.0016,210.9259
266,13,1987.5392,171.0931,2013.5865,211.21669
267,13,1989.5752,170.72423,2014.929,211.12132
268,13,1989.5697,170.81319,2014.9574,211.11986
269,13,1991.4465,170.51794,2015.8398,211.3458
270,13,1995.458,171.12357,2016.9155,211.09781
271,13,2000.4836,170.65088,2018.5464,212.37097
272,13,2002.4335,170.56459,2020.1837,212.25749
273,13,2004.4539,171.3437,2020.729,207.31981
274,13,2005.6415,171.5148,2021.9762,211.47598
275,13,2006.4253,171.98918,2023.0586,213.67857
276,13,2007.9011,172.12802,2025.2856,214.17078
277,13,2006.4424,172.84094,2027.0212,214.09763
278,13,2005.9298,174.46933,2029.275,213.0586
279,13,2006.8169,173.77982,2030.1348,212.21732
280,13,2009.1897,172.9992,2032.0496,212.94891
281,13,2011.5583,173.28925,2034.5281,212.92206
282,13,2018.7375,173.5526,2036.5576,221.54094
283,13,2019.9558,173.24736,2037.8357,216.95058
284,13,2023.4727,173.71167,2039.6897,214.61111
285,13,2022.7385,173.4874,2041.0752,214.50378
286,13,2022.6232,173.97682,2042.361,215.23143
287,13,2022.5039,174.43602,2044.6711,215.29335
288,13,2022.5574,175.40875,2047.0479,214.84662
289,13,2022.7036,175.57578,2049.3406,214.90262
290,13,2023.625,175.96654,2050.995,215.12086
291,13,2026.4857,176.01247,2052.6304,215.32399
292,13,2031.1753,176.55682,2054.154,214.96524
293,13,2033.7949,176.59695,2056.5222,215.90466
294,13,2038.8939,176.57365,2059.0603,214.72322
295,13,2042.664,175.79263,2061.389,212.57025
296,13,2044.3607,175.56508,2063.7817,213.04662
297,13,2045.6598,175.52617,2065.9622,214.73833
298,13,2049.5703,175.63855,2068.2622,217.75745
299,13,2050.8376,176.35048,2070.3708,219.16893
300,13,2053.0535,178.13152,2072.259,218.38039
301,13,2057.41,178.79886,2073.7478,215.47955
302,13,2059.6147,178.89955,2075.6333,214.41469
303,13,2061.318,179.58667,2078.2952,214.03534
304,13,2064.518,178.5147,2080.2856,214.54723
305,13,2067.575,177.92493,2082.9485,215.00375
306,13,2069.5718,177.7954,2086.2832,220.91399
307,13,2072.1409,177.94357,2089.3054,227.55191
308,13,2073.9524,177.84935,2091.9958,222.44804
309,13,2076.308,178.76767,2095.0508,220.80664
310,13,2079.0293,180.14099,2096.4648,220.56491
311,13,2084.0242,181.23492,2098.1116,221.2503
312,13,2086.0308,181.48778,2100.774,220.8289
313,13,2087.6318,181.13249,2103.248,220.27382
314,13,2090.4539,180.99757,2106.0588,214.93773
315,13,2092.215,180.91847,2108.2522,216.17973
316,13,2093.7654,181.05412,2110.9763,220.3336
317,13,2095.8638,181.11716,2112.7847,224.00217
318,13,2097.5554,181.12085,2115.8342,224.25894
319,13,2099.4177,182.77301,2118.0002,225.26196
320,13,2102.1,183.85631,2119.419,226.34023
321,13,2104.778,185.0769,2121.2551,226.30869
322,13,2107.098,184.82816,2123.7048,224.43985
323,13,2108.9983,184.86234,2125.444,220.65097
324,13,2110.683,184.49222,2127.8564,222.49417
325,13,2113.95,184.10103,2130.0398,223.80467
326,13,2115.72,183.4932,2132.2698,225.9368
327,13,2117.938,183.66736,2134.942,227.15192
328,13,2119.8901,184.69151,2137.2085,227.77278
329,13,2121.378,184.94333,2140.0464,228.93677
330,13,2123.781,187.09943,2141.4104,230.09262
331,13,2127.4956,188.42752,2143.583,231.00449
332,13,2129.4668,188.45001,2146.0098,230.77036
333,13,2131.2192,188.75452,2147.6328,229.38928
334,13,2132.0693,188.02989,2149.4434,228.86385
335,13,2132.8792,187.53886,2151.0647,229.14116
336,13,2133.7886,187.40038,2152.5864,226.45897
337,13,2135.7214,187.1364,2154.7698,230.97517
338,13,2138.296,187.7072,2156.018,231.60612
339,13,2138.8525,188.45345,2157.733,234.20033
340,13,2140.8975,190.4595,2159.0518,234.50635
341,13,2142.958,190.68431,2159.921,235.2181
342,13,2144.7876,192.01604,2160.871,235.22908
343,13,2145.0784,192.78233,2161.9075,239.00859
344,13,2146.6729,192.34427,2163.2935,238.56137
345,13,2148.1174,191.81471,2165.094,236.00963
346,13,2147.8645,191.57341,2165.824,238.68617
347,13,2149.8235,191.3844,2167.3928,238.68835
348,13,2150.7952,191.9667,2169.0803,235.90753
349,13,2151.3665,192.4949,2170.4417,234.21664
350,13,2151.9338,193.26929,2172.7273,234.69339
351,13,2152.4143,194.774,2174.1013,235.02467
352,13,2154.6,196.08655,2174.7905,235.7287
353,13,2156.0874,196.22531,2176.2822,236.61093
354,13,2158.2957,196.52853,2178.0305,238.13535
355,13,2159.4546,196.17206,2178.2495,238.62604
356,13,2160.8992,195.8866,2179.0085,238.73721
357,13,2161.5747,195.59663,2179.3936,238.3574
358,13,2162.3726,195.5358,2180.5474,240.04529
359,13,2163.3535,195.91301,2181.2007,240.1952
360,13,2164.017,196.32452,2181.6753,241.8183
361,13,2164.7236,197.77956,2182.5464,242.44057
362,13,2164.4338,197.81996,2180.5554,244.61266
363,13,2164.0017,199.19843,2183.653,244.06854
364,13,2164.512,199.12688,2183.5789,245.24095
365,13,2164.196,199.46793,2184.3064,245.42676
366,13,2165.201,199.69008,2184.2415,245.40672
367,13,2166.1345,199.99478,2184.5237,245.20694
368,13,2166.7717,199.98593,2184.7883,245.09488
369,13,2166.907,199.91501,2185.0735,245.40039
370,13,2167.143,199.88649,2185.25,245.14735
371,13,2167.0151,200.06897,2185.3716,245.06848
372,13,2166.9243,200.24232,2185.6626,244.57314
373,13,2166.6543,201.15257,2187.6997,246.83351
374,13,2166.651,202.08818,2187.5898,247.2252
375,13,2166.418,202.44156,2186.4258,247.81232
376,13,2166.3335,202.9808,2187.2773,248.55249
377,13,2166.16,203.2652,2186.138,248.99854
378,13,2166.111,203.86838,2184.4211,249.23233
379,13,2165.9443,203.71031,2184.3027,248.45393
380,13,2165.4307,203.4111,2184.7915,251.17212
381,13,2165.1953,203.40959,2183.7954,244.69563
382,13,2164.1965,203.08395,2183.2092,242.84827
383,13,2163.9443,203.10408,2180.1157,244.66515
384,13,2161.9417,203.2271,2178.904,245.29353
390,13,2147.9722,206.70587,2174.3682,252.13962
391,13,2144.6882,207.72461,2167.1794,252.90045
392,13,2141.041,207.5149,2165.1777,252.8075
393,13,2136.586,206.66457,2164.0737,253.1024
394,13,2133.3813,205.35881,2161.5,252.17671
395,13,2132.413,204.36362,2159.0698,249.99176
396,13,2129.1614,204.20934,2157.4177,249.00047
397,13,2126.2793,203.66052,2154.504,249.01675
398,13,2123.9192,203.84064,2150.9524,250.16861
399,13,2119.011,204.3536,2145.446,251.05453
400,13,2112.076,204.4009,2138.6892,250.89803
401,13,2109.0505,203.96297,2135.0515,250.47923
402,13,2105.6562,202.50604,2133.671,249.83774
403,13,2103.0005,200.90405,2131.9683,249.06296
404,13,2100.4968,200.50089,2129.6301,247.09961
405,13,2097.374,200.13051,2126.0967,245.6674
406,13,2095.3523,200.00021,2120.297,246.01837
407,13,2091.7761,200.21805,2113.0173,246.2604
408,13,2086.4807,200.06123,2108.244,245.79936
409,13,2082.2468,198.72385,2107.2854,245.43112
410,13,2078.3315,196.85858,2105.8315,244.88235
411,13,2078.3203,197.19087,2105.54,244.8875
412,13,2074.282,196.56352,2103.2512,242.04567
413,13,2069.064,195.9243,2100.4717,241.0113
414,13,2066.1812,195.88371,2096.997,241.4116
415,13,2062.438,196.27579,2090.4531,242.55847
416,13,2057.7087,196.04909,2082.1462,242.8763
417,13,2053.809,195.15001,2075.8662,242.1447
418,13,2049.6926,193.45395,2074.494,241.55786
419,13,2046.037,192.17102,2072.2668,239.52731
420,13,2042.8093,191.55275,2070.3953,237.41057
421,13,2038.4026,191.44263,2066.1208,236.19974
422,13,2034.4005,191.65515,2061.678,234.13968
423,13,2031.4724,191.4491,2056.1118,235.59161
424,13,2027.8173,191.53372,2048.906,235.01996
425,13,2024.4501,189.9082,2042.4259,235.90256
426,13,2019.056,189.84494,2040.0988,235.71106
427,13,2014.9303,188.72626,2037.8273,233.79538
428,13,2010.338,187.45514,2035.579,232.44562
429,13,2002.8884,187.71727,2033.5676,232.01396
430,13,1998.3818,187.582,2031.1113,231.80511
431,13,1997.0819,187.54962,2025.3002,232.23804
432,13,1994.0007,187.73552,2018.311,232.84373
433,13,1988.6923,187.26926,2012.7233,232.6148
434,13,1983.7771,186.46938,2006.4988,232.14265
435,13,1979.6323,184.52464,2004.7332,230.62541
436,13,1975.6643,183.67992,2002.0332,229.77919
437,13,1971.5616,183.69028,1999.3356,228.5603
438,13,1966.4819,183.23117,1995.4573,228.03696
439,13,1963.6279,183.7003,1990.8066,228.54384
440,13,1960.7001,183.50235,1984.0048,229.20999
441,13,1956.228,183.34464,1976.6494,229.19177
442,13,1952.073,182.7553,1973.6904,227.95824
443,13,1947.7999,181.49446,1972.5292,226.9692
444,13,1942.8008,181.37344,1970.0713,226.14783
445,13,1935.7688,181.34021,1967.1187,225.0834
446,13,1930.8201,181.42987,1962.1389,225.27582
447,13,1929.4191,181.93063,1958.693,226.9719
448,13,1926.8346,181.83081,1952.4445,227.13791
449,13,1924.2002,180.96283,1945.0303,227.14587
450,13,1918.4644,179.65842,1938.1016,226.19
451,13,1915.092,179.19754,1936.5281,226.94894
452,13,1910.4117,178.63132,1933.5514,224.00955
453,13,1905.9426,178.65556,1932.0359,223.17036
454,13,1898.2251,178.08208,1929.0645,222.96425
455,13,1893.667,178.52844,1925.0962,222.95813
456,13,1892.7405,178.50735,1921.6289,223.35117
457,13,1891.0808,179.10687,1915.7305,223.4643
458,13,1887.3188,178.67061,1909.7781,223.49654
459,13,1881.8909,176.8291,1903.3772,223.18427
460,13,1878.4772,176.1666,1899.4569,222.892
461,13,1876.458,175.66476,1897.1614,221.98752
462,13,1870.3195,175.88254,1895.2352,221.01343
463,13,1863.2482,175.47534,1892.3649,220.39044
464,13,1859.519,176.54877,1888.8647,220.78229
465,13,1857.2142,178.42787,1884.7987,221.42827
466,13,1856.9551,178.91481,1879.5615,220.80608
467,13,1855.7543,178.8335,1873.4874,221.16177
468,13,1854.2974,178.42223,1868.1531,221.26125
469,13,1851.1416,177.07556,1865.7446,222.1954
470,13,1846.5371,176.59964,1863.6143,220.2503
471,13,1843.5641,175.9554,1860.9601,219.63722
472,13,1840.2448,175.84384,1857.8488,220.02881
473,13,1836.0496,176.87563,1852.6763,221.91832
474,13,1831.5566,178.1185,1850.147,223.79651
475,13,1826.1694,179.32535,1847.533,222.16772
476,13,1826.1694,179.32535,1847.533,222.16772
477,13,1821.9227,179.65839,1845.4191,221.50937
478,13,1819.1134,179.70209,1844.295,221.54843
479,13,1817.6506,179.81,1842.1843,222.89374
480,13,1817.527,180.40996,1839.9379,223.36049
481,13,1817.2172,180.09286,1836.9867,223.47464
482,13,1816.7084,179.67339,1835.3434,223.93138
483,13,1816.0742,179.29674,1833.8572,223.63326
484,13,1814.6587,179.07767,1832.6802,223.11642
485,13,1811.4379,178.89925,1831.4569,223.19261
486,13,1809.0554,179.01604,1829.5969,223.45631
487,13,1806.9164,179.08406,1828.3763,223.18504
488,13,1804.4667,179.52983,1827.0267,224.10399
489,13,1802.957,180.80003,1825.5156,223.98235
490,13,1800.811,182.76875,1823.6165,225.14073
491,13,1800.4186,183.42494,1822.9948,225.69844
492,13,1800.3143,183.15007,1821.5314,226.47682
493,13,1799.4507,183.13843,1820.7883,227.64984
494,13,1799.0438,183.72856,1820.0265,227.70189
495,13,1798.554,184.08698,1819.0662,227.88272
496,13,1797.9308,184.43097,1818.0668,227.83801
497,13,1797.5879,184.46341,1817.4905,227.9379
498,13,1797.591,184.12207,1816.9664,227.95224
499,13,1797.428,184.0215,1816.1353,228.53032
500,13,1796.8063,183.59894,1815.4166,229.69669
501,13,1796.3506,183.93797,1814.8999,230.93672
502,13,1796.1534,184.26083,1814.3871,230.8595
503,13,1795.7422,185.17958,1813.4221,231.86104
504,13,1794.7913,186.3613,1812.5845,232.30377
505,13,1793.7131,187.14636,1812.325,232.83902
506,13,1793.4076,187.33612,1812.2653,228.14069
507,13,1793.1547,187.2956,1811.0587,226.56287
508,13,1792.7716,187.04482,1810.4008,228.08287
509,13,1792.6217,187.05627,1809.6217,229.98276
510,13,1792.4873,187.42781,1809.6274,231.20244
511,13,1792.1923,188.2457,1809.2787,232.651
512,13,1789.9524,188.8831,1808.6333,233.1725
513,13,1789.8792,190.59293,1808.1423,233.3888
514,13,1788.7926,190.82246,1808.0917,234.15825
515,13,1789.0299,190.91742,1808.2184,233.47949
516,13,1789.0328,190.83885,1807.7894,232.52617
517,13,1789.3506,190.86769,1807.6248,232.50026
518,13,1789.4941,190.82112,1807.5837,233.34221
519,13,1789.4144,190.9094,1807.3429,233.64276
520,13,1789.1743,191.50792,1806.957,236.27019
521,13,1789.0459,192.47496,1806.9819,239.19484
522,13,1788.6799,194.73248,1806.4226,239.91907
523,13,1788.2842,195.264,1806.0122,239.97897
524,13,1788.5446,195.3738,1806.14,240.2788
525,13,1788.5397,195.60333,1805.3937,240.80124
526,13,1788.1886,195.5227,1804.6632,241.26181
527,13,1787.6389,195.63663,1804.4514,242.17856
528,13,1787.1025,195.59058,1804.0227,243.05136
529,13,1786.5005,196.72049,1803.8037,243.34296
530,13,1785.5663,198.00832,1803.8387,244.14424
531,13,1785.3625,198.66547,1803.6204,244.78699
532,13,1785.2053,199.04282,1803.282,245.42844
533,13,1784.6746,199.23763,1803.312,245.48528
534,13,1784.1462,199.387,1803.24,245.85532
535,13,1783.7819,199.39008,1802.8236,247.3388
536,13,1783.4438,199.24477,1802.4048,248.11583
537,13,1783.1982,199.91365,1801.5066,249.50273
538,13,1782.7222,200.80013,1800.696,249.70558
539,13,1782.6757,202.69238,1800.3534,250.43317
540,13,1782.7062,203.50269,1800.8314,250.8599
541,13,1782.6147,204.01154,1799.6462,250.79565
542,13,1782.1675,204.2149,1799.6433,250.4979
543,13,1781.5061,204.35457,1799.5715,251.49599
544,13,1781.0193,204.66531,1799.3682,252.24127
545,13,1780.7925,205.01047,1798.6797,252.75125
546,13,1780.4083,205.70364,1798.1469,253.54724
547,13,1779.4838,207.05252,1798.0675,254.97638
548,13,1778.6229,208.09088,1797.4208,255.25015
549,13,1778.2875,208.89656,1796.6486,255.28337
550,13,1778.2941,208.98521,1796.5509,255.03618
551,13,1778.2214,208.98671,1796.5623,255.54948
552,13,1777.964,209.0965,1796.6385,256.76855
553,13,1777.2358,209.217,1795.7463,257.82526
554,13,1776.7931,210.39264,1795.726,258.85092
555,13,1776.7047,211.12135,1795.2094,260.3282
556,13,1776.7255,212.11893,1795.2057,260.82764
557,13,1776.8168,214.24045,1794.6945,260.84982
558,13,1776.1395,214.94022,1794.3195,260.6733
559,13,1776.3483,215.16936,1794.2257,260.53458
560,13,1775.9752,214.88092,1793.8573,261.10327
561,13,1775.3478,214.82814,1793.286,263.43817
562,13,1774.6398,215.24199,1793.3851,264.25928
563,13,1773.5978,216.11958,1793.0206,265.1851
564,13,1771.9517,217.67235,1792.8254,266.49542
565,13,1771.861,218.73326,1792.569,267.59598
566,13,1771.1106,219.90991,1791.958,267.54517
567,13,1770.0575,220.49413,1791.0822,267.49725
568,13,1768.8593,220.72151,1789.2775,267.5502
569,13,1767.7227,220.42873,1788.2522,268.33707
570,13,1766.9396,220.65529,1787.2826,269.9041
571,13,1765.7133,221.65498,1785.7992,271.00134
572,13,1764.8295,222.63655,1784.7367,272.4287
573,13,1764.2773,223.74956,1783.6936,273.3506
574,13,1764.3007,225.75323,1782.8619,273.76584
575,13,1763.0581,226.97952,1782.5969,273.99408
576,13,1762.1267,227.10242,1782.0244,273.2858
577,13,1759.897,227.1609,1781.6626,273.86258
578,13,1758.0157,227.07451,1781.5197,275.7469
579,13,1756.3776,227.51985,1780.8949,276.60632
580,13,1754.7952,228.39093,1780.21,277.13022
581,13,1752.4598,229.81236,1778.4696,279.11267
582,13,1750.4617,231.03935,1776.6824,280.03134
583,13,1748.3033,231.92682,1773.2887,279.89233
584,13,1747.1489,232.22249,1770.1235,280.0429
585,13,1745.2327,231.75714,1767.0562,280.3772
586,13,1742.9901,231.93846,1765.7181,281.3679
587,13,1741.127,232.07915,1764.2529,282.1996
588,13,1739.3569,232.4338,1762.3525,283.9465
589,13,1737.168,234.55426,1760.5735,284.77368
590,13,1736.1202,235.3379,1758.1742,287.00513
591,13,1734.5223,237.21353,1755.1942,286.9349
592,13,1732.848,238.1529,1752.6373,287.3316
593,13,1730.9501,238.6822,1751.8536,286.52838
594,13,1727.4366,238.47835,1751.0131,286.75354
595,13,1725.3209,238.07626,1750.4547,288.30038
596,13,1722.2725,238.8051,1749.5051,289.5356
597,13,1718.8904,239.0546,1748.6543,290.69193
598,13,1716.3773,240.2659,1745.9474,292.05118
599,13,1713.8418,242.83617,1742.3745,292.43384
600,13,1712.1837,242.8972,1737.5641,292.65015
601,13,1708.9354,243.18674,1733.0875,292.45932
602,13,1707.1509,243.26234,1728.6582,292.1931
603,13,1704.3057,243.06447,1726.6909,293.52002
604,13,1701.5702,242.96802,1725.0472,295.71606
605,13,1699.3507,243.85655,1723.7638,295.43445
606,13,1696.8611,245.38574,1719.9141,296.46564
607,13,1694.8689,247.02391,1716.5112,298.32837
608,13,1691.8038,248.241,1712.8649,298.91043
609,13,1689.4467,249.49939,1708.4825,298.7923
610,13,1687.0509,249.4006,1706.6237,299.1564
611,13,1683.537,249.45209,1705.765,298.65002
612,13,1680.6492,249.36676,1704.6045,299.66412
613,13,1678.1143,249.60532,1703.6892,300.81186
614,13,1673.9525,251.16896,1702.7716,302.0496
615,13,1671.511,252.86319,1700.9062,304.1088
616,13,1669.1088,254.42035,1697.0607,304.86914
617,13,1666.7656,255.20734,1692.98,304.79913
618,13,1664.5844,255.38441,1687.1053,304.76047
619,13,1663.3926,255.6805,1682.6011,304.9673
620,13,1661.5367,255.65729,1680.7152,305.2218
621,13,1658.8933,255.69011,1678.8047,308.32666
622,13,1655.8721,256.3433,1676.8755,309.12875
623,13,1653.1882,257.67953,1675.0593,310.50278
624,13,1651.2402,259.44177,1671.9355,311.73383
625,13,1648.0349,261.64478,1669.6553,311.8731
626,13,1645.6393,262.75793,1666.6029,311.94336
627,13,1644.3401,263.4194,1664.8376,311.92245
628,13,1643.0342,263.71112,1663.669,311.89673
629,13,1639.7223,264.31583,1661.202,313.95908
630,13,1636.5499,265.9801,1659.5121,315.67914
631,13,1634.0862,266.79233,1658.3899,318.03067
632,13,1632.7611,268.44788,1656.4601,319.18304
633,13,1631.4487,270.835,1653.9253,319.6569
634,13,1631.1985,271.28757,1652.0459,319.7225
635,13,1630.9185,271.45435,1651.0376,319.89758
636,13,1629.5232,271.98328,1649.9304,319.83612
637,13,1628.2219,272.28964,1649.4971,322.3466
638,13,1627.656,273.18195,1647.7891,325.2155
639,13,1626.3462,274.9133,1647.012,327.50674
640,13,1625.7823,276.70203,1646.0201,328.31323
641,13,1625.0845,278.40076,1645.6675,328.48553
642,13,1624.1868,279.46628,1644.9265,328.73587
643,13,1623.8876,279.78036,1644.9215,328.8085
644,13,1623.3882,279.98505,1644.7632,328.68585
645,13,1623.1665,280.28415,1644.6633,330.76895
646,13,1623.0687,281.85324,1644.661,334.20108
647,13,1622.9774,282.75403,1644.3805,336.6106
648,13,1622.7985,284.44315,1643.9376,338.3539
649,13,1622.8367,286.62006,1644.4304,339.90808
650,13,1622.6128,286.98517,1644.8005,339.76788
651,13,1622.8418,288.05576,1644.8118,340.08786
652,13,1623.0918,288.01254,1644.906,339.91556
653,13,1623.2557,287.93436,1645.4926,340.7955
654,13,1623.1937,288.2975,1645.6356,343.75116
655,13,1623.24,290.31537,1646.1057,345.49457
656,13,1623.2269,291.317,1647.0795,346.82523
657,13,1623.9966,293.29828,1648.429,348.7895
658,13,1626.2241,294.88898,1649.8096,349.00317
659,13,1628.0677,295.80957,1651.3617,349.29718
660,13,1630.0889,296.03772,1652.0493,349.0088
661,13,1631.6661,295.8901,1653.4987,349.1614
662,13,1632.7101,296.0027,1654.6014,351.15503
663,13,1634.6726,297.3714,1655.3325,354.42773
664,13,1635.6938,298.49506,1656.739,356.18896
665,13,1636.7888,299.70175,1657.8044,356.55276
666,13,1637.7753,302.7629,1659.4874,359.13675
667,13,1638.0999,302.95703,1660.7983,360.18182
668,13,1639.0437,303.59683,1662.5671,359.37222
669,13,1640.86,303.44522,1663.2208,359.37955
670,13,1642.3114,303.3758,1664.5963,359.3327
671,13,1643.7578,303.8413,1665.419,360.39734
672,13,1644.1652,305.33316,1666.7262,362.56906
673,13,1644.2932,307.12173,1668.8494,364.22415
674,13,1644.605,308.3235,1670.376,365.5656
675,13,1646.5251,309.842,1672.3687,366.8915
676,13,1648.6136,310.8879,1674.7753,366.9985
677,13,1651.2924,311.29526,1675.9935,367.19766
678,13,1652.5751,311.6234,1676.5157,367.2392
679,13,1653.6472,311.64725,1676.6345,369.0015
680,13,1654.8564,311.93655,1676.8489,370.66025
681,13,1655.371,313.02557,1677.4662,371.72034
682,13,1656.5865,314.34143,1677.9335,372.46417
683,13,1657.9988,316.14,1679.1421,374.87628
684,13,1658.0935,317.61548,1680.2085,376.10876
685,13,1658.7858,318.56882,1681.1532,376.55807
686,13,1659.5072,318.5492,1682.2291,376.44232
687,13,1661.231,318.59174,1683.6235,376.11987
688,13,1662.576,318.36713,1684.1498,376.48883
689,13,1663.3971,318.6253,1685.5592,377.00745
690,13,1664.2661,319.4473,1687.498,377.8953
691,13,1663.9222,320.91888,1688.0673,378.62305
692,13,1661.9601,322.1457,1690.1671,381.11188
693,13,1661.1978,323.91833,1691.0022,383.85315
694,13,1661.5906,325.6781,1691.081,384.11456
695,13,1662.046,325.87582,1691.3053,383.93832
696,13,1663.8972,325.98578,1692.1245,383.77277
697,13,1666.2507,325.86697,1693.0459,384.40817
698,13,1669.2427,325.78186,1693.8633,385.34576
699,13,1670.1206,325.73337,1693.8252,386.6368
700,13,1669.9701,325.8353,1694.067,386.76297
701,13,1669.846,326.5438,1693.5618,386.869
702,13,1669.5593,327.09,1691.5615,388.10898
703,13,1669.7584,327.72958,1691.4962,388.0557
704,13,1670.1879,328.1698,1691.409,388.3676
705,13,1670.3606,328.15982,1691.4128,388.40085
706,13,1670.3555,327.95935,1691.1921,388.55878
707,13,1670.1881,328.37436,1690.5663,388.5529
708,13,1670.0063,328.6621,1688.9741,388.469
709,13,1669.8904,328.89798,1687.0757,388.72427
710,13,1669.4679,329.0605,1686.1676,388.7716
711,13,1668.3433,328.27505,1686.0713,388.78506
712,13,1667.0565,328.10834,1685.7079,388.59857
713,13,1665.133,329.04773,1685.3062,388.48926
714,13,1663.724,329.10156,1685.351,388.30426
715,13,1661.9948,329.49103,1685.3073,388.28253
716,13,1661.2195,329.96317,1685.3442,388.1689
717,13,1659.7372,329.85645,1685.3231,387.8753
718,13,1658.6935,329.6058,1684.9406,387.9257
719,13,1658.2582,329.90988,1684.8773,387.9827
720,13,1658.1377,329.73083,1684.5483,388.27734
721,13,1657.741,329.10187,1683.0498,387.99097
722,13,1656.8302,329.56924,1680.7089,387.92386
723,13,1656.2323,329.58142,1677.0355,388.09113
724,13,1655.5035,329.85458,1673.8029,387.9399
725,13,1654.5885,329.6413,1672.4874,388.27728
726,13,1653.3086,329.4875,1671.9702,387.10785
727,13,1651.129,329.4838,1671.2836,387.19986
728,13,1648.1888,329.94583,1671.0919,387.2867
729,13,1646.0486,330.40634,1671.1565,387.79697
730,13,1643.467,330.63632,1670.7625,388.11752
731,13,1642.3658,330.56354,1670.5006,388.09912
732,13,1641.4252,330.68777,1669.8036,388.14108
733,13,1640.5632,330.53586,1668.8384,388.18594
734,13,1640.9806,330.6481,1667.1715,388.13303
735,13,1641.269,330.52585,1664.4917,388.18777
736,13,1640.2542,330.6458,1660.1677,388.11932
737,13,1638.7695,330.17615,1657.1748,388.5204
738,13,1637.1195,330.3578,1655.6844,388.76166
739,13,1634.4604,330.6032,1654.4197,388.3236
740,13,1631.9728,330.4085,1654.3483,388.2884
741,13,1629.6907,330.5967,1654.7231,388.16367
742,13,1626.3396,330.95306,1655.096,388.0996
743,13,1624.29,331.21204,1654.9883,387.27167
744,13,1621.5433,331.07416,1654.528,387.01624
745,13,1619.6229,330.81784,1652.9735,386.81827
746,13,1618.2,330.4421,1651.7317,387.35275
747,13,1617.1306,330.21356,1649.4536,387.42773
748,13,1615.7379,330.34903,1647.3666,387.02194
749,13,1615.5342,330.40787,1643.7104,387.30576
750,13,1614.235,330.64142,1641.4186,387.5932
751,13,1613.3256,330.51477,1639.2614,387.083
752,13,1612.0819,330.66003,1638.2306,386.76642
